limits_GIS,limits_AMOC,limits_WAIS,limits_Amazonas,limits_NINO,limits_REEF,limits_WAM,limits_AWSI,limits_PERM,pf_WAIS_to_GIS,pf_AMOC_to_GIS,pf_GIS_to_AMOC,pf_NINO_to_AMOC,pf_WAIS_to_AMOC,pf_NINO_to_WAIS,pf_AMOC_to_WAIS,pf_GIS_to_WAIS,pf_NINO_to_Amazonas,pf_AMOC_to_Amazonas,pf_AMOC_to_NINO,pf_AWSI_to_AMOC,pf_AWSI_to_GIS,pf_AWSI_to_PERM,pf_AMOC_to_AWSI,pf_AMOC_to_WAM,pf_NINO_to_REEF,pf_PERM_to_AMOC,GIS_time,AMOC_time,WAIS_time,NINO_time,Amazonas_time,REEF_time,WAM_time,AWSI_time,PERM_time
2.9022593549637445,4.2576864212563965,1.6601726182156589,5.769082806987622,5.907106984380349,1.9779709943336345,2.787696659118498,5.720670522515675,3.9535935977022856,1.6284371881047224,0.808214773468608,1.122240789393471,0.6316827045054456,0.6843039472166466,1.8549156278735315,1.1477050354630296,4.680463734600243,6.18672004089371,0.505691705956754,0.19176908536737805,2.3324300900026635,1.489560371788086,1.660040736527042,0.8134785743894268,1.015655538984248,4.335993326926738,1.4559067603072184,2797.0305296715187,287.079126900502,4412.109776658297,107.96790765763507,91.26420107737229,10.367872824421465,126.76924403050843,13.179428983295765,287.9904473777826
3.1059343893183,2.3206805565603283,2.9729467701684205,5.4085140497199085,3.6634756979526686,1.8516009877088573,2.8401548554883496,8.240960604011507,5.2735370647851205,1.2654591628945189,0.8339376019543726,9.468796844000071,0.6915839248900656,0.9008776493400497,1.950236785260806,1.2416002077866022,3.7016489022981776,9.217018901081394,0.7758608270293565,0.15062987876047382,2.259078008556725,1.9879561795866694,1.198421482523123,0.5652896289426868,1.0659673783289563,4.929773896189858,1.1025532975945822,2280.1881186279184,138.34913417704558,5931.032008938615,30.241756951555857,133.86516939323502,10.440778577747478,366.7503025625461,84.00333793134568,171.23070046900813
2.981863636253551,2.446878502831063,2.366636192035396,3.4280151464445674,5.149594842770537,1.2968052242631893,2.894924859417243,4.757499855009888,4.853067873097606,1.5348225055123863,0.6830969853363126,3.08072314730799,1.4046055245373927,0.8449468282260708,4.109032454607662,1.0672764127028391,1.309763743448611,5.921510978458038,0.8224116497179261,0.11086335275642573,1.250589822389977,1.1780062555178066,1.2194256299216772,0.9430197312636526,1.03435522447318,5.467332290870003,1.4999766802059986,5459.520464789164,289.8119631681109,1394.2267832218367,90.84967880756535,154.18421428828583,10.648565680839484,385.8615468340903,57.990025561945835,100.2692715591782
2.5383315716432953,4.045450390437127,2.635369080056712,4.578819384272267,5.863090972846527,1.437173088117626,2.420905425161269,5.237224817869434,5.797517701472978,1.7832054045882662,0.14611248726354487,3.1258111447171055,1.591448533936364,0.9022151728915189,4.340158726135082,1.4148137763942317,4.215572190857818,7.042258372857568,0.9417622551174267,0.10037811948247612,1.2806888569709587,1.724526148293298,1.2223722462463191,0.6131436499721785,1.014656113485084,8.521581448150553,1.2933535413749793,11480.07542161714,163.7458134713164,7073.028693584106,174.32807016141192,158.84459478363888,10.704416542003415,106.28072464656398,12.669803059985794,192.92935031951077
1.3190793809827905,5.179154480405813,2.7517488647214634,2.7793871221749926,3.2289244919410516,1.0880488755725217,2.118322905641855,6.942380349054345,4.7120412955010735,1.679235335960969,0.22723859687534084,6.991437246958318,1.9927468688621586,0.7827062722668725,2.4865702460453676,1.4301062872511077,3.6068346802646234,3.5095560972556856,0.7068932901790616,0.16825947676794178,2.039860119552244,1.0599720660074987,1.3961713419722275,0.3256509743786277,1.1984951600348248,6.804480949970227,1.4428065058408077,1098.8533901178403,180.65638109159488,11906.946268949232,70.50858509405944,65.05484129140353,10.812410331933854,417.11586508096593,49.81377981962089,229.51907942560442
2.399167719076835,5.128879780386898,1.8465088043809055,2.3057324408275117,4.210696491371999,1.3755728617002259,2.3075028199869996,6.730663712035456,4.694949476370613,1.9685482015293592,0.38408048354934643,5.911782903171006,0.7151735243524895,0.9265493773518353,3.7358386309999077,1.3813082017064544,1.4594927704804384,1.314463289963593,0.8856805855632732,0.10866412317111554,2.6663738383326985,1.7725288739055747,1.7121724457708325,0.8806475546759645,1.4487876778953066,6.8897691405098875,1.322743088428091,11537.870465074579,134.61131370300953,3554.438659272308,109.01525073976175,178.3578052443084,10.158207723376579,472.92691702581953,12.181169863569043,22.592734625255403
2.9266318181485387,5.2718059699172315,2.4304049300868993,4.15189954510285,3.1504693006172815,1.566320530630387,2.100526761230396,6.47854574958572,4.904278066143494,1.623621818480565,0.9241866314360216,6.803784439601575,1.347245466268326,0.8793027868569574,1.0194006800080635,1.3782541835022655,2.51465141298236,9.521765846282783,0.6479115321701518,0.151071457449267,1.3904453707397126,1.4255157237240388,1.6271907222591944,0.3317437926650229,1.4761223708070634,9.292484290574974,1.1679328600223866,7606.2027769340075,92.34889660973552,1354.7307009549418,144.52274166625392,154.45538985632828,10.719131614102329,250.86389625143923,61.42456032558006,213.11373117552714
1.4765196528532214,7.589828940969554,1.8728543703536058,5.320456854278067,3.891871593628188,1.7778539678741159,3.1669036334518292,7.120548082291309,5.16074748654613,1.4289481775989208,0.4539589416449098,4.258034955754643,1.2787696079692497,0.8257829468748298,4.637901991797934,1.2909415638542079,3.3020344295581388,5.28929203719612,0.9062087593821333,0.1138864990006861,2.9481689930457042,1.4523990565120783,1.255206621697638,0.8648674683144231,1.2963114713117132,8.159917994172819,1.174024783732692,5103.141040599387,148.84497492071682,6400.025068640859,120.69985910629514,140.28606006159205,10.888673486300869,57.53081864807634,58.36667320681561,69.97876728264801
1.0973683398628955,1.6191461534340856,2.455405529244196,4.788844794332856,3.593012073612599,1.0566327580529886,2.2539501783786737,5.488990741395593,5.920827831102596,1.3030274708878395,0.3913691651186122,3.8045018197534906,1.6198753155584837,0.7982264152388672,2.6588475790099495,1.1264146389126455,3.1496610293128673,6.344413850673025,0.8428246747646918,0.15504939856081276,2.0752570743670127,1.0127083347624903,1.7419247474706236,0.6925289822823903,1.2253502091046908,8.812539312257428,1.0655584864347711,10005.120914050649,279.3005420647112,1142.4897860025756,70.17060566320256,64.10250910256808,10.637840051149446,138.76928716003698,42.03588956613234,194.71305571509686
2.564759493057722,3.045675448083762,2.938209793600636,5.988528474680406,5.5001809803684605,1.0525844102048805,2.3634919289686795,7.289987325461407,5.555548617048024,1.145184461372951,0.9736122689326615,1.8710490902176145,0.9981783710884264,0.6884795091117067,3.226447221178944,1.1878802092242182,2.7604830137918706,5.871466128665472,0.6049384393410728,0.15154223525206972,2.5967616903022614,1.2799671905186332,1.644261243538598,0.3478177860669241,1.441155714671511,8.937679490744028,1.0632672076322003,5207.257597577157,203.78522131348052,12055.1531715227,48.40806131600944,151.65724737750963,10.446287082379495,299.04172318089934,32.64343633502761,221.79567434158156
3.148643688718547,7.667423600471732,1.7108341833798393,2.3944233520273315,5.712911884184047,1.4790099013465041,2.5748556922752712,8.086737764326514,4.805314964959798,1.3115206294632522,0.2872119447384218,2.5574972051586133,0.8308894256626261,0.7478637686704563,4.185413894592766,1.2747031754277565,1.1233612401177813,2.396423708872314,0.8753335953008521,0.1948581901493339,1.2054823983151093,1.8025851862133648,1.5329484346360096,0.6443356749664519,1.4180359589853273,6.725622213288345,1.0172307034530501,2823.239235434829,294.4436673492064,3206.0265395041365,59.446930522216114,156.52169557794764,10.073121340000126,448.7169310180405,70.59391850785875,176.39686407749312
3.0133680034917525,4.4993643261719765,1.0631151312555829,4.609918015619719,4.58335964380467,1.3901827343329805,2.198829754940161,7.234550930457591,4.566479314995943,1.595011533903762,0.7410870308208117,6.754131907080779,1.8095741294783954,0.8393593036796243,2.6383751615630704,1.3713258064101685,4.44349596231243,4.022199505110528,0.7377563873081536,0.1151641506287346,1.9188610252796297,1.7983767490547176,1.9463184469476222,0.43518352981274677,1.473890752818728,1.0371759592071266,1.2347611898091264,3924.1367334309366,31.010103567064416,1079.6632483982794,106.62277621417691,162.44891135503016,10.47041770397331,442.22529298099687,72.38781378434123,47.35850852149455
2.604186438624148,3.192210681989977,2.2826725911110675,5.020001330901275,3.1689047704017286,1.8746316645687844,2.3560294672692637,5.91226382954161,4.241340369631424,1.9193961176922931,0.5645351390701809,3.2597305156721883,1.085283771210563,0.8729356878463277,3.7615008911241854,1.446203628410533,2.0109577585354366,1.238529410560329,0.8979558419909885,0.17388407173947668,1.9086592021777298,1.6660817543574895,1.414315727867025,0.935759634907442,1.1190768992897393,2.1732838044278555,1.013331825493028,14176.38161885514,22.954948569765286,4536.506042454508,28.10111297609922,142.59979882163964,10.982153174983091,409.0503224749538,32.46640739535788,91.7498408059576
2.2530535421277103,6.603793229712267,2.4488087526950144,5.1223739101128976,3.54764406060798,1.9258021151426299,2.6893255326545398,8.609213345412375,3.667080091380194,1.378958579560232,0.4425556629696442,9.014029550455197,1.2209399504388272,0.6677046295276606,4.077023695611845,1.2964636418476427,3.3792834271250487,5.6559208689740625,0.9175118581244545,0.18393602547000745,2.563116746033841,1.1723002846736186,1.421821057396695,0.9539878826270776,1.1375344571752997,1.6896701650786712,1.3842338954556022,9254.326107380552,197.95244767343837,4941.026953487196,175.7003119804716,61.4716279778718,10.937953396940534,235.81797854070183,81.18490253267103,62.69569791074082
2.1747664328198044,2.9325898685431273,2.6406174720003275,5.371767027257615,4.971606666947868,1.3562023492502984,2.9240729571718225,4.83285092005997,3.275470433798074,1.6038887439569516,0.4265559915658107,4.970684471583059,1.283562578272306,0.7386097806106785,2.5704633766211367,1.4690223671467366,1.0553160181424626,9.124152695850013,0.8158230214659865,0.1432380491197584,1.631651313702796,1.8618594964333364,1.8781961766941868,0.758638308545381,1.3049264550996837,4.877456652491622,1.0998378295229936,12132.5888141566,168.3379903923044,8517.072068770569,118.26113023978408,186.28137494877026,10.947093384498631,264.2583848971682,98.9856661663895,254.02147481104123
1.8332449309626775,1.8552422234014352,2.0380403882152827,3.3383044371280555,3.424101374646165,1.5434982129594732,3.251189862922022,8.676702104070777,5.467624467307088,1.7369090430912044,0.15802024588415883,9.379838889091136,1.0402649605178294,0.8437579122619785,4.828707865704856,1.0514740614286684,2.208580572637307,1.7468797409272967,0.69915128360033,0.17481786918361442,2.3201876781403374,1.6635893338011059,1.4097619476188512,0.9083709265576501,1.4801730136119593,7.459196122460258,1.0589896702752424,11580.835269604193,113.49233486691297,1490.9185633187121,185.43184250813994,110.70359381935765,10.462359824613028,158.94605971970822,68.96760487659284,86.7833405498916
1.6253779463777303,7.909726767823228,1.2227207917141525,3.656804399503727,4.847954951216009,1.7445477310268678,2.415758729626404,7.697961302804282,4.939250840828178,1.1443178872408757,0.45972260560365374,3.2344210514533307,1.559737921935979,0.7511573200669364,2.8545151413311878,1.4533180693584715,3.908025835385162,3.2870672498401907,0.8039193023201294,0.16762181140807242,2.1208335975022647,1.5082568461932377,1.9119252790434471,0.8520289277185977,1.3822485932932145,2.7151976107127274,1.0781656225876506,6150.397195996396,258.67875638980956,3133.334044671595,89.56154099816897,183.9179157427535,10.72924701686483,337.03390607809274,18.74245866688492,235.6896580079999
1.6946610429829732,1.5017622172044849,1.5972205046365295,3.247465654089174,4.379771820685041,1.4112834992642425,2.0593536137441655,7.370444642469446,3.4470001819560467,1.1636081926910986,0.6521479914319444,5.167061976052588,1.6796613935370315,0.9858241701587928,1.4080902111743523,1.4404240936572825,2.9458466533819294,8.28455713968755,0.6712284034814557,0.11774944343052633,1.849293042258331,1.4742696023600959,1.1816588801173715,0.9160921866353229,1.1722647670124475,2.3208936934673954,1.2484321919635752,6281.842023107625,233.06557085519177,9259.590507604538,131.13142753730767,74.789927782541,10.59927150026912,379.71883852548416,46.520191868040875,94.46552205429875
0.8087540778091752,4.284232586310939,1.9496966918350833,4.523531324188885,4.071507979667373,1.0828342980825492,3.2391183693051007,7.426176918806423,3.0071723174887204,1.0290124721113219,0.6723184552123821,7.585849535789789,0.8446965734532509,0.6020563881467337,1.3160406232160118,1.4428323407853312,2.2857824080889073,7.289757470688158,0.6580386006704564,0.11189209786486522,2.887440801616978,1.8771318425244927,1.1170714821570877,0.3691293807611088,1.3057428436437988,2.0172365307133573,1.3581185326411833,5731.669130858942,70.99899611808873,3606.6577612314227,51.699428773664465,171.45204644071373,10.709024654560595,56.002080691212974,24.80878331900992,104.8654622403396
1.8923005777075628,1.934424406951265,1.8159196487669353,3.041953909367134,4.734252442290096,1.191688985664483,2.33349351067276,5.0444084918999055,3.498562099147154,1.050734525589336,0.11504374496064142,6.833917523806347,0.8740391493478166,0.802851250592402,3.9482577548799855,1.4704241573831704,2.961133490934621,6.993515335190551,0.9289285239716579,0.19848690362147947,1.7522471732525564,1.2847805047849101,1.343794850490683,0.967379219582249,1.2869281083377406,1.2999303745713071,1.0485040750211045,6974.700931987118,98.61746895737423,2629.990115977475,55.82039256738387,108.98075433071656,10.39358298336662,150.7082995034933,44.91820493191708,233.87639201292882
2.5895669619507853,4.452518975781527,1.7740841451328242,2.3490046791761636,4.018263863579315,1.8921031960122203,2.1550021443810454,8.418799911725475,3.654113437968301,1.4521765797332404,0.36610357234240487,6.092477293743277,1.5654341130058202,0.733054157309627,4.52531436947413,1.0212952161531186,2.998561630820777,2.8009371470711546,0.5255781252481924,0.15888800361219574,2.115640751328753,1.9464786757603212,1.313173990481326,0.4635604664808347,1.2127492049118134,2.8525598580008786,1.4473894154064373,13357.294729096087,26.6231529573944,10327.647041150385,81.51670695215806,189.68929284274907,10.864310274784966,286.97810222107915,53.246602080818306,116.68074037599335
2.5497260403751665,4.808239141989768,2.705435286824393,4.310643268462814,5.333304151299254,1.3836184310874071,3.1416975650232515,4.914823280655439,4.079277040107703,1.0635031600381086,0.3824792537033689,9.248212701186976,1.8035201471883673,0.6297004172116828,2.4154045704045757,1.0877702972471064,3.5180517087926524,3.597786687263678,0.6618067922846435,0.18556132547133455,2.363234369161442,1.2307021545855976,1.9274901426742757,0.3183357037729205,1.1117279494649401,3.785366590403154,1.322476824324047,12062.421504659955,200.57376826427463,1773.9028548420374,83.31366117115157,60.42144719250376,10.591711817479474,74.29435857220214,44.10475416917395,10.060025266791932
1.9874566065710344,2.2187282645471402,1.9320940846777235,2.5704381733244954,3.4367918544230522,1.9051506226275592,2.5072685065033986,8.37683473075783,5.723514662297291,1.321956412321975,0.5963064043870319,6.417282543901477,1.428250871851505,0.962539431691681,1.256283707709896,1.4054793045275997,3.6556087345955803,4.373993610830774,0.810143394533185,0.11314254203745144,2.609786162694473,1.3271909458409374,1.0796837039860263,0.9897693598802764,1.1820380885205912,5.329182492030865,1.4007201593643632,2712.1001794068807,170.44597059450592,6637.327696038822,160.64663126981236,159.93302559755438,10.25712938981562,283.45260848145904,73.38361608193603,132.4426527632379
2.2846646488733517,3.419568953096838,2.569210003447356,2.109236178516062,4.135575617071429,1.599944178019796,3.0714223067439086,7.4702107608040595,4.395290942599179,1.1724735245210849,0.2925218787898209,8.525261590436248,1.6531695841252125,0.7876797900929455,2.7951184706502588,1.345270981393307,3.95167793232798,4.627392173796578,0.991773487458967,0.1352986028787101,2.4641890153068142,1.6501128439455253,1.9335737203834311,0.5606829187646798,1.2284249101347637,2.67412455456709,1.2380200146543132,2102.2044177013204,127.15574794612175,1584.862708344945,148.3241246472373,161.6080749873365,10.325901541926708,488.6312059570774,34.731384613281136,31.205008049858172
2.38178976197827,4.743731623656249,1.9536980576321432,4.4406215875566435,3.7030689641988768,1.3950553928276852,2.5298602489967195,5.2131205428493095,5.66740578724672,1.422054059553223,0.20774106447912383,6.884987120919111,0.9132807935425163,0.7097022976838494,2.7023923056472565,1.4260141941208595,4.925776564000348,1.3723055107299018,0.5594185360825564,0.1691356682630651,2.233329674799203,1.113448725338163,1.1307521874762623,0.546178630355329,1.2795327017639964,4.492611491837371,1.1875998071367653,9276.926595139159,84.2676656934328,4728.695032202402,92.68136883881765,138.0627056491604,10.405539171164818,324.5649121608345,31.22219861351875,261.1819926740452
0.9531668561695399,3.0845027001775858,1.355998601855766,5.420906607074947,4.0272199818158825,1.1724925812685623,2.7630689442009455,6.370310564259343,4.144700935578022,1.1153982638557078,0.25761539746847695,4.0210245230185375,0.9794793165294352,0.9582728689452316,4.982736772585594,1.3246007358353573,4.846442848739309,8.386657998650099,0.6327127097466673,0.13377245321188935,1.5248135266526204,1.820767621026979,1.526732948500995,0.8063613358452761,1.28200406604936,7.799266681272821,1.413802472499821,7252.029756234375,79.98572666598197,2022.6729880248727,42.857044822233235,101.5345463874586,10.964152687963246,397.2148016644417,80.63993954788468,35.875601007778826
2.4312616440762334,4.36258974755714,2.8279104623992763,5.353969448590156,5.234175430805864,1.5278856369363472,2.7321954382977243,6.521240278323454,5.865023258837911,1.7506872131029532,0.2209382109226381,1.2549441644466195,1.989806523805859,0.7170622670791347,1.3202049693128655,1.1713832955084902,3.690433318224393,4.278235524480993,0.8259318414266376,0.10476049161415743,1.371080446201365,1.5939527564934086,1.3904695088547432,0.8208561285924725,1.1462177143566348,1.7955738302578208,1.2648236127832744,4018.865226634196,145.2761972741818,11659.636455501875,106.26852153876709,139.58493324201515,10.380616085166654,123.84665355113854,34.10311056195736,97.38455860038022
1.6555382674568604,6.819906350009971,1.6263669647540429,2.940249204208723,4.485578705581691,1.2139431869305488,3.3057598786551763,6.470221783094902,4.999446813652579,1.1304454985929238,0.3363597788606544,6.972755346825003,1.1495457313840358,0.6402840688528919,4.171066330403719,1.3022264389953246,1.2434939776719767,1.645363627538625,0.8559865923398664,0.10529479965883252,2.5167407495172123,1.3957259984140213,1.9879132215030233,0.6339666131158486,1.2613632506139236,7.115274828613584,1.4504945617684895,11785.075894721675,45.907148530823314,8473.334804204304,61.047688707385944,101.94237551020478,10.994660230888847,372.5619665586407,96.46165538871256,181.25491540763596
2.7640102034066256,6.950931727335018,2.022916866637807,2.2553392544541815,3.8713112601607556,1.4930935902721603,2.3254247831552135,5.576215783084712,5.829613546287996,1.8433333860141228,0.24562037725329358,2.039670970422841,1.8447366103760823,0.6538239580393226,2.175133389858559,1.0481862584622035,1.9467659719564485,7.914412664923434,0.6535960671118148,0.19080316919272383,2.6229387596265386,1.4762776427214042,1.2267481765772676,0.856325651428351,1.1060484920306664,5.15662219560028,1.021943685390651,14468.170476611525,275.3630941325623,12154.448021657765,91.62493948488104,148.59795173057,10.482431715650925,331.847192745474,62.13685106914829,205.11684468541273
1.726098331247289,2.6154226477799436,1.3758156633416356,5.886656043578465,3.631818613152841,1.1138332922107994,2.139877837654286,4.971072081100313,3.4721007470246508,1.38013887175917,0.1511886387147404,4.748542679893784,0.8805196271294988,0.9784465620877437,4.611779981612432,1.3304365302352306,2.1622650125933958,9.026423531578253,0.7175089105222064,0.13460689422022815,1.1136105378338068,1.4052650640785012,1.7725335070189916,0.5376174600841183,1.325402257859294,4.095242493937366,1.0718026788205928,13741.427787343322,271.63544611673706,10121.797339805118,76.34704106547603,58.13303167509546,10.398897889664275,161.33924029427857,42.41176078668087,144.44320002509184
1.037202478703028,3.2419258121725703,1.1181824623204764,4.378972214206179,4.884491288384963,1.8398191179636916,2.6157477239392595,7.631268633278888,3.0162939271330442,1.8031801259724354,0.661428997354113,8.865325145201592,1.3200831169903713,0.7227109711889603,4.9546740993752465,1.09853196768525,4.955860346891006,3.620239273904362,0.8690196988117811,0.13981005308272978,1.59793299637569,1.6456550794650862,1.8870178862850162,0.7859023765097315,1.4127523334795216,5.8213938080835925,1.09534707611654,14904.24836967176,65.67562663382306,10876.381578849037,33.12054089108145,160.2795360430756,10.091386890028472,16.606697188926784,80.00221375517383,196.23035879338894
0.873720181325266,2.3256554091573314,1.4306544569161035,3.599168689657993,5.68969099991482,1.677098919969223,2.2777455808251217,4.516643879594261,5.692694659608415,1.665294877124385,0.6446652179798577,2.365122284608038,1.2656116555473702,0.6580563862786267,4.847261303722075,1.1199216548320294,2.3516500559670472,7.519188124134414,0.7117047024046255,0.13211364380011553,2.9108844350967957,1.3910789848422176,1.68627145599942,0.6243645856871199,1.1765432109559626,7.063567031032356,1.0614913861890796,3529.818939808155,157.38173691444754,11474.66830374969,153.58794277719485,128.91164016152223,10.841831190353922,276.3623024435458,72.62420455071504,20.088848470998144
1.233252736407361,5.235174655746512,1.0999537609089476,4.870700195890406,3.3590854920162596,1.7686389461879441,3.447893808428208,7.579497531119736,4.911091638428174,1.120195634933331,0.7668522716295036,1.624295805266827,1.6025285350031844,0.718608548837611,4.96836520469417,1.0833249780284862,1.7813656790162673,3.0625295713465186,0.903532033034047,0.14570629326667373,1.088941702432948,1.4217086557361465,1.3757410840459525,0.3719948391411965,1.1025473043032152,7.736175806306166,1.420904107015976,6701.004773950721,224.15452749516845,5511.629388918425,137.51039624943508,61.13417609038789,10.173884918185147,232.5221958813092,14.387853483370094,140.62134193905553
1.5626500355121424,5.489939786942303,2.1696373630678383,5.197609943518451,4.35708405153256,1.9508428798943471,2.8164717108018418,7.227020492250075,3.066717827463914,1.2113574078870468,0.6168764335226169,2.608501273402131,1.3666466104548678,0.8224133938066842,3.528530941059229,1.2359222834979688,4.078853125116262,2.867939135713071,0.7472567770267964,0.12461523337367521,1.473762421044507,1.0886185976042035,1.9718773813368644,0.9147182516861114,1.4942828905403838,1.0885361645147522,1.1949806970538008,3632.215826638818,161.8601358589039,7954.148470483239,79.64842156820134,195.76483961185536,10.497769526355464,99.44093440016306,94.1115438778299,84.13640784121436
1.5885873862499453,4.319537793191497,2.883909719627163,3.769594414610495,5.600989696605904,1.698521361502848,2.5195960170626086,7.872601731432878,3.8032436630538182,1.6490685713304076,0.71221235807175,2.6774350679921426,0.7672396108550648,0.8588663158864562,1.6649518317683079,1.254412658164609,4.004635451345103,5.574624446734159,0.852743190033234,0.1438613610697036,1.7488113265999696,1.5033859907706395,1.065958441426261,0.8694987266761154,1.4056136865355584,2.0626833188128106,1.3647898467405561,6471.589897718548,185.114391420683,7854.473803230025,128.70922122979283,190.5929369486998,10.122597101061508,238.41416576936982,15.443283019896104,176.90280238543963
1.4604629205638775,5.8931028003219,2.5881543901625634,5.804641839780219,4.5609842384476424,1.9602149569416187,2.6950161833159587,8.399672867659454,4.3747559061658645,1.6356258510273711,0.3210130124307257,6.327387956963987,1.4631799401055448,0.7843057221390891,1.2343932259482715,1.3893515431496286,4.787712089819406,4.890961664065371,0.9163368818978972,0.17038447984995672,1.4134583981658346,1.2387268363393102,1.4898798882109863,0.7874816933685296,1.0482588264561454,5.504391425217979,1.4756776105321041,9369.475296205143,76.80390849613853,1507.6373387742342,127.14960167995372,105.15853423255261,10.782688656309368,311.54457342674203,31.00275657644515,156.70460264986122
2.864896937348923,5.396539263294671,2.2605077953848474,3.609680260892382,4.105622828487155,1.138943473806063,2.2871354530052432,5.70204153514143,5.1522491856584045,1.5129135681134647,0.49696697847818194,4.497550087432407,0.6358690865994014,0.9876140008641687,4.578399030596162,1.037632349599982,4.043962240316679,4.294096870343647,0.522484832291595,0.14401270794434629,1.7925504330022208,1.7019576835823769,1.6302063910536053,0.6866086399102144,1.3180576431325641,7.34386325804306,1.461895737337164,1905.9163329476912,109.75468395332457,10430.900386876529,74.9643518491651,187.70854091715702,10.127911912327358,184.35727557606685,54.320177241664325,249.03839409840805
1.6754121459443976,6.693154306661684,1.461625553014933,5.956740114057894,3.9490544772735623,1.5243188938284993,2.585379308889305,5.061856874338238,5.203492702835281,1.9100886041388012,0.17847506184311498,8.374306717546006,1.5818861383696299,0.9646157511499899,1.7121224435672264,1.4207026386000867,4.6736321024445395,1.8253813776590029,0.8663559773183575,0.14932201895860758,2.5310778255639366,1.5174504059173919,1.4344110579840543,0.7801109370983625,1.252195153512349,4.322178868633269,1.1722601341784735,7056.809687092324,18.10765847776068,1853.0504478487333,71.77413811331357,78.56227444058084,10.427038080067796,221.01967659487963,74.51116680656538,206.58114897581436
1.7187954050663086,1.7678726455110745,2.3503643759140083,4.166091546111597,5.957263612229822,1.6012474418910472,3.26837634898163,5.739729718340134,3.707421416716926,1.7462633715902953,0.37620623369228967,1.4148464803279759,1.9279518181534157,0.9927615863960159,3.1309345794437964,1.3326470762781537,2.4535095198180716,7.646281003123614,0.6825853850618188,0.10589566877331892,1.7302688666627106,1.1278701862886487,1.372947525293764,0.41519106602358213,1.0765637303623528,8.026627812767206,1.0357064828249665,2156.4907537165072,194.8054707117527,2437.19731594501,30.898687151817658,62.74694954237985,10.73228590209676,484.297951126414,78.87092919344593,27.986669976884098
2.188023345773737,3.608352749966408,2.6525824190443155,2.494024493073956,3.7135601637067355,1.533101373742143,2.978782371977596,5.414310263847285,4.635814531100374,1.9373441931616038,0.8479018679013255,8.452812907043718,1.0660724327112683,0.6635130764544428,4.090032963729183,1.3971635093419277,1.6986300941478454,3.2472759584823283,0.5992836538915269,0.11476653645326187,2.6774268670946944,1.1195893452900425,1.8034366944089908,0.38865876011178546,1.4168113968107579,9.327387217785285,1.2580563716919326,4328.02138564679,252.73489480921236,3388.789148200234,42.103682550791994,103.40571259447546,10.77577679640508,192.00686137712768,16.23700856038976,106.3860598935843
1.3305437321485272,1.9186077086779303,2.2346650163255157,4.053614101077818,5.458309682928297,1.183547133807154,3.3607592374121857,5.472115580655165,3.391648943769209,1.9892017517603824,0.7176027746344715,1.7130704071077962,1.5284478071631675,0.6908580970158206,4.39561615554552,1.2122874044888228,3.661311389859777,2.239428925256915,0.6299343708595557,0.12138009581943299,2.317366560134664,1.2692805227643205,1.1375570767646375,0.8328238249681497,1.22255876961328,5.800574697844694,1.0839781997367424,14599.93765804561,273.14138426224446,10862.49369608748,179.9848469502055,115.36580551174586,10.033340267168917,455.00270496008085,34.862401163428856,289.2382796254306
1.5684560184843561,4.004213884974815,2.386857234941142,2.5388272232254434,4.434088723908014,1.6370620403015268,2.5955127887217677,6.514067712966693,5.286198627221539,1.159953612093278,0.7972297015168116,7.035312796476121,1.8652874168482079,0.8537272881194347,1.0320472528652422,1.2260660532085181,1.564297366738028,2.2851063346112843,0.7348256513127969,0.15563352786226575,1.3594870492896902,1.8360199462268423,1.905859137458144,0.4054841034144714,1.4395755387428557,3.9970808433289173,1.2683770833617196,9770.103612101266,88.15540724313263,12234.182150419769,35.38738100510103,112.72827507654048,10.349513018201103,482.6168699943319,39.408449772739516,197.60291635607481
2.734285785293601,3.547161294772738,2.9019537521583167,5.380703737645713,3.5244570652788916,1.7230080157300596,2.068869506671844,8.147497706103344,3.887667011833068,1.2268534096951857,0.6668238959892503,3.6163649751191986,0.8993576636462568,0.6770427351613177,4.7845429404067215,1.058152902155882,4.704262850726618,9.096885385732747,0.7631910989904819,0.1720519825665019,1.5718435267517101,1.0768158589333103,1.746621950950767,0.47038083808861675,1.3832236269490752,5.049093679483393,1.2729448210691803,3167.8359118703793,244.45310062114507,5186.8840139835365,195.91265068800047,108.43263788710289,10.668529865196348,218.9278222849498,68.51248592758276,137.60632062943495
2.715673980831342,5.195911687252178,2.919648623302378,2.8189831819887754,4.292156589663643,1.608768234271952,3.1275453870228382,6.215699789608825,3.5473479763614026,1.43984173452392,0.9933959496212972,5.697115922551931,0.8270528744542509,0.8671515622268988,4.917538616665683,1.3100361918086547,3.2741147819170346,1.0117737646257168,0.5771440302401796,0.14606425609726242,1.1542045650547663,1.0651081991893665,1.3022914659919844,0.8471328635784436,1.10945636130612,9.086411100972922,1.3393116777062264,5501.811185525719,222.27816952542634,1038.3941332144846,94.8442989204856,138.6926460132855,10.789110792011682,162.55145005688055,38.3443978859364,158.81210705921575
